baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cell_state,tissue,contrast,contrast_label,dataset,n_ctrl,n_stim,is_sig
10.018112638448336,-0.8713399425057354,0.3387668917700476,-2.572092975063202,0.010108574075769334,0.046691188925042655,ENSG00000211455	STK38L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
17.415347576711248,0.5577644198228867,0.20644512149843022,2.701756359145197,0.006897428474949405,0.034798027233434586,ENSG00000139218	SCAF11,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.4008578431381276,2.0688079195402467,0.6102757405520484,3.3899560183546327,0.0006990383781092436,0.005192856523097238,ENSG00000257433	RP1-197B17.3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.3137389850979515,1.6540139323097323,0.5860218530750635,2.822444118134055,0.004765912702140109,0.025904598753031506,ENSG00000134285	FKBP11,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
11.80192163394873,-1.1878206840108885,0.3253706764813779,-3.6506691286879733,0.00026155800891127515,0.002281808574438654,ENSG00000178449	COX14,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.474918434910554,1.365287749820037,0.4884238442399537,2.7952929938229962,0.0051852697535772424,0.027682717423301625,ENSG00000110911	SLC11A2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
5.18845366126883,-1.4865397101152602,0.4467025301070048,-3.3278067839892667,0.0008753255271314429,0.006269685229041267,ENSG00000063046	EIF4B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
255.87784411189904,-0.45402412585302643,0.08278836511873236,-5.484153784192741,4.154532538419238e-08,7.537509033989188e-07,ENSG00000123349	PFDN5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
57.65359867367669,-0.5985596509174828,0.15757823163660817,-3.798491991570408,0.00014557913206218767,0.0013656315172424537,ENSG00000135390	ATP5G2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
57.191848380107146,-0.9461116646605414,0.17381109414626045,-5.4433330007369785,5.229275803320273e-08,9.283370270195453e-07,ENSG00000135486	HNRNPA1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
17.401877032431788,-0.5875267735248999,0.20700140851122384,-2.838274279148412,0.004535818781311094,0.02496152148720104,ENSG00000111481	COPZ1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.088947126118688,-1.159505237333624,0.28634820109033904,-4.049284168430364,5.137453294676738e-05,0.0005359832789580596,ENSG00000123338	NCKAP1L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.399286309599458,-1.5505193730993523,0.3785064224533158,-4.096414964505893,4.195975164599192e-05,0.0004494900754050034,ENSG00000170515	PA2G4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
551.049436305824,-0.3159749722127226,0.10776503676967603,-2.932073162913212,0.0033670741441435203,0.019591328324161945,ENSG00000092841	MYL6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.67276988762141,-1.1377764076419765,0.32649302902853594,-3.4848413487643968,0.0004924289195937213,0.003876043605479065,ENSG00000257727	CNPY2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
14.62758416034736,2.644809621305322,0.35658005177742447,7.41715530109407,1.1966260578541061e-13,3.912137864390355e-12,ENSG00000170581	STAT2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.7975068279707345,2.388729548026687,0.7551155388094627,3.163396096699093,0.001559400048864405,0.010287480723164499,ENSG00000076067	RBMS2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
34.04047219132959,-0.5388967931062437,0.16807324112568214,-3.2063211817475836,0.0013444383566624573,0.009050632933128307,ENSG00000110955	ATP5B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
193.19567488424426,-0.6600824626230136,0.1130414213326068,-5.8392972668029675,5.242146263383151e-09,1.0652041207194563e-07,ENSG00000196531	NACA,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.5291112718307893,1.786817577466179,0.5484260625348137,3.2580829022011573,0.0011216763273911056,0.0077323073758777255,ENSG00000185482	STAC3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.240122364258925,1.0068019254341223,0.353729526764658,2.8462479076674985,0.0044237740388672776,0.024452130541045208,ENSG00000175197	DDIT3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
23.117688381418606,1.309067112299408,0.20288400603917214,6.452293297317176,1.1017009488732086e-10,2.714788457596519e-09,ENSG00000135655	USP15,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.6355820891560549,2.987790043717538,0.9016778264432823,3.313589350980316,0.0009210667276768996,0.0065405641608368235,ENSG00000127311	HELB,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
35.31103533856211,-0.48875823200684937,0.18464349539453884,-2.6470373676716332,0.008120037977685545,0.039517119237019414,ENSG00000127314	RAP1B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
5.305742108017127,-2.413279598248572,0.510343670405065,-4.728734259274986,2.2592385255067334e-06,3.0954380129556984e-05,ENSG00000175782	SLC35E3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
27.160907444819976,-1.8824683106578524,0.20173687943731983,-9.331304796170102,1.0457547956480109e-20,6.368886736985209e-19,ENSG00000139278	GLIPR1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.05936894054709,-2.553435612381474,0.3961496613613394,-6.445633712286359,1.15118382204869e-10,2.826177680598345e-09,ENSG00000139289	PHLDA1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
53.921583420915724,-0.6016194712770027,0.15129619552397203,-3.9764348944364527,6.995613980385661e-05,0.0007021129897639346,ENSG00000187109	NAP1L1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
20.694480383456344,-0.8137134373263644,0.2028142700109879,-4.0121113631811,6.017809793736042e-05,0.0006132965413245806,ENSG00000091039	OSBPL8,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
16.545205511835654,0.7506188605666413,0.27505772322400673,2.7289503154773733,0.006353627585401284,0.03273476831813099,ENSG00000139318	DUSP6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
30.938399737184223,-1.2428966721516623,0.2516590867072707,-4.938811025716695,7.860033556176231e-07,1.135835046061003e-05,ENSG00000070961	ATP2B1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
149.48522249514758,-0.5149046390881621,0.15593071407716985,-3.302137376433335,0.0009595106417281513,0.006755142922981941,ENSG00000133639	BTG1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
30.941557815126785,-2.9565466610239293,0.2864360318203894,-10.32183919821177,5.613735490219044e-25,4.576927058939082e-23,ENSG00000111144	LTA4H,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
38.73699646188328,-0.8821325247085074,0.1621659526873445,-5.439690083461949,5.33733358392628e-08,9.449799192560094e-07,ENSG00000075415	SLC25A3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
37.804792000585046,1.0803564629861702,0.30706352792814917,3.518348370044672,0.00043424189613868206,0.00347183230278433,ENSG00000136048	DRAM1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.3660509568393326,1.7629844120259757,0.6284757135868279,2.805175083002485,0.005028925493203295,0.027133189507446538,ENSG00000136052	SLC41A2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.349256720164982,1.1492399894734284,0.2934514113175503,3.916287143801841,8.992313749387627e-05,0.0008869336329485904,ENSG00000136026	CKAP4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.5874658594874456,3.3522511086732276,0.7704749965495219,4.350888897999123,1.3558674471936126e-05,0.00016221283734178655,ENSG00000174600	CMKLR1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
42.1558958553111,-0.6653674861958592,0.21063645471776637,-3.158842979423438,0.001583968065027254,0.010418849702629468,ENSG00000136003	ISCU,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.656185040398901,2.3735830322387224,0.3564260473549763,6.659398351644019,2.7495078476914835e-11,7.234163277352414e-10,ENSG00000256262	USP30-AS1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
235.80145295693734,-0.276873477215601,0.07378077397132046,-3.752650755916783,0.00017497454236910955,0.0016026794421714278,ENSG00000111229	ARPC3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
76.53818984699882,0.4318416740532919,0.12439920961162225,3.4714181496933416,0.0005177171338266166,0.004017681237617637,ENSG00000111237	VPS29,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.5151532061988178,1.759081368798833,0.6374047148750369,2.75975581564956,0.005784457940019414,0.030341985890300405,ENSG00000111300	NAA25,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.18080522896937,1.914371105160765,0.28714589677738567,6.666893473476694,2.6127458859372948e-11,6.901829532291958e-10,ENSG00000135148	TRAFD1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
199.50382482406135,-1.1361135505756592,0.11932837184366474,-9.52090046166147,1.7168487854790533e-21,1.1007834348838512e-19,ENSG00000089009	RPL6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
217.1740005623862,2.67496319511573,0.15174014368878502,17.628579557707607,1.4865495065491313e-69,7.551671493269586e-67,ENSG00000089127	OAS1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
22.21402310895226,3.7591434007890308,0.31368332425789747,11.983880270595508,4.3163719175403325e-33,5.182785480624792e-31,ENSG00000111331	OAS3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
30.750282361112873,3.7468524395914033,0.26097650969337066,14.357048624773531,9.623908264964536e-47,1.8158940051950226e-44,ENSG00000111335	OAS2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
33.464007974162065,3.285739223980319,0.5597003310306203,5.870532929523248,4.3439648639589444e-09,8.909175143349338e-08,ENSG00000135094	SDS,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.09933501002599,1.1975771437240166,0.3179285467679993,3.766812247274919,0.00016534525127890386,0.0015314727060952047,ENSG00000139410	SDSL,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
89.74219342989487,-0.3376472533533172,0.13036569919436714,-2.5900007090815063,0.009597573424992307,0.0449201806510625,ENSG00000089157	RPLP0,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.007414608737127,-1.8473802527298424,0.6366525294907269,-2.901708808425853,0.0037113334588603744,0.021202116057364977,ENSG00000170855	TRIAP1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
20.530790692510273,-0.8353201261694176,0.19240706215330616,-4.341421342964277,1.415639574330915e-05,0.00016814539116693098,ENSG00000111786	SRSF9,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
128.36163015343251,-0.4935833037663283,0.1379284033103662,-3.578547216672031,0.0003455094541860472,0.0028557502320959395,ENSG00000088986	DYNLL1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
154.5782198670799,4.44278972950995,0.25747626414678815,17.25514289339346,1.0236815793751402e-66,4.828852250138161e-64,ENSG00000135114	OASL,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
22.54459661501437,-0.8732829364395371,0.19176446958374524,-4.553935034655451,5.265162195722366e-06,6.751675949621457e-05,ENSG00000182196	ARL6IP4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.225294199869097,-0.6874296920454473,0.25762213343454815,-2.668364254580233,0.0076221572214427045,0.03761516367328873,ENSG00000150977	RILPL2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.4845178090292657,-3.078480343269836,1.0050669036816176,-3.0629606168437014,0.002191589007291823,0.013607666454607079,ENSG00000111364	DDX55,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
210.04119919370729,0.43618635508922193,0.12895682547450443,3.3824216243246363,0.0007184977679792004,0.005296875327140443,ENSG00000150991	UBC,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.136468416889227,2.427981592745017,0.6958364262052907,3.489299354427151,0.0004842884745347272,0.003822391895664759,ENSG00000139370	SLC15A4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.0867931310164574,2.215765996134906,0.8422558020587256,2.6307518342039433,0.008519622242129543,0.04088923349347639,ENSG00000151948	GLT1D1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.92988000075889,-0.769350125566461,0.2488219726725366,-3.091970203849191,0.0019883280599823673,0.012662409361739204,ENSG00000196199	MPHOSPH8,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
115.40592019095982,0.9859910019599741,0.11714484291481222,8.41685367811699,3.8673021090640107e-17,1.905945009571547e-15,ENSG00000150459	SAP18,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.7825822435169005,1.909478517841231,0.5666406844917565,3.369822482044192,0.0007521662241116441,0.0055131029345541595,ENSG00000102699	PARP4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
522.7615725137119,-0.43467160024666424,0.08899635695135735,-4.8841504881401185,1.0387571993920945e-06,1.4720928207693974e-05,ENSG00000122026	RPL21,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.707288641822533,-1.008067291000147,0.38138589973041664,-2.64316874775051,0.008213408940541393,0.03982347997973383,ENSG00000122034	GTF3A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
80.44266299749734,0.6962620438105622,0.149038580168321,4.67168999479342,2.987315937611089e-06,4.02617029632319e-05,ENSG00000132963	POMP,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.1135788404612748,3.107631727802546,1.0434695082517884,2.978172053162359,0.0028997315835762906,0.017221067785915308,ENSG00000139618	BRCA2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.121784679716821,1.329813546057999,0.30455042003277244,4.3664807486225055,1.2626441089027593e-05,0.00015271981126728612,ENSG00000139597	N4BP2L1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.19821402097964,0.6545498017058687,0.21244738851193865,3.0809971649479033,0.0020630861317954504,0.013000592380130873,ENSG00000133104	SPG20,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.281046120571142,5.407195399306907,1.2609418195927873,4.288219579435572,1.8011099786094597e-05,0.00021069463641359209,ENSG00000133101	CCNA1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.88410851278457,2.3487973158962707,0.6985832057352247,3.3622298626894076,0.0007731573396884861,0.0056356855091641974,ENSG00000188811	NHLRC3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
27.268100095979296,1.534074720524098,0.21317323490555348,7.196375854613131,6.183403468213197e-13,1.935317369861609e-11,ENSG00000120690	ELF1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
30.911854919010736,-2.5338327849984132,0.3227145360472142,-7.851622725254945,4.106883536539319e-15,1.5860736184389278e-13,ENSG00000102760	RGCC,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
113.41079844782317,2.817970199652706,0.1970277547729364,14.30240223211324,2.1138488591554603e-46,3.7729345583412595e-44,ENSG00000133106	EPSTI1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
23.361559598112365,1.079380140427807,0.3906842954305903,2.7627937776156952,0.005730896248220831,0.030108861434566724,ENSG00000120675	DNAJC15,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
339.71615640305004,0.2519397423997973,0.08028973464792065,3.1378823644713845,0.001701731580367712,0.011050378915190137,ENSG00000133112	TPT1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
195.60175908745492,0.9158447616985773,0.1278397114939006,7.1640083585629295,7.835162339515531e-13,2.429268173246975e-11,ENSG00000136156	ITM2B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
20.19455691926659,1.790491687151508,0.25114886837135386,7.129204677538305,1.0095052499701634e-12,3.100824498047888e-11,ENSG00000136147	PHF11,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.396467654642596,0.8855711152246548,0.3282333513546976,2.697992484827306,0.00697590154601206,0.03511345564776192,ENSG00000136104	RNASEH2B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.073500267636966,-0.9744499405585666,0.30706032089210805,-3.1734804996213093,0.001506230195625889,0.009977075438228056,ENSG00000118939	UCHL3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
16.926259939987233,3.96126155447847,0.4718239258595721,8.395635187982077,4.633823012905135e-17,2.185840512658965e-15,ENSG00000102794	IRG1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
183.59604749624708,2.5580152590868757,0.2448949705183631,10.445356446775483,1.538762390248431e-25,1.3197385487273556e-23,ENSG00000102524	TNFSF13B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.711351104036912,-1.4720361278164733,0.5519191645945105,-2.6671226915955413,0.007650373745266099,0.03767566608034103,ENSG00000130177	CDC16,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.77605438436606,-1.5815467659812672,0.5500056742223141,-2.8755099085432363,0.0040337548481425714,0.022556237948461934,ENSG00000092094	OSGEP,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.31212946825671,0.7977627566239733,0.2671795644567646,2.985867419336514,0.0028277521165025812,0.016915285305600585,ENSG00000092203	TOX4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.166114912844204,-1.6448300713287882,0.5169144748757399,-3.182015887104314,0.0014625379558019604,0.009726687472423109,ENSG00000155463	OXA1L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.7287158992685745,-1.1347209678499708,0.398681259249533,-2.846185872859786,0.004424635977672475,0.024452130541045208,ENSG00000172590	MRPL52,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.362955647603933,0.7173847560623065,0.23579994633021345,3.0423448657519336,0.0023474278248352184,0.014407447356144779,ENSG00000197324	LRP10,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
84.59884395974086,0.4599472916400705,0.15310166671157052,3.004195196036428,0.0026628442441482165,0.01607442722884353,ENSG00000092010	PSME1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
266.38839814358914,1.0110098724457444,0.1269398547475559,7.964479512414208,1.6592066721623382e-15,6.794070947765824e-14,ENSG00000100911	PSME2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.164014154533,1.1853284356620848,0.2816614124452016,4.208345138128196,2.5724773868293722e-05,0.00029072424943124515,ENSG00000213928	IRF9,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
11.63530448985577,0.689363097632997,0.2577550422250469,2.6744892813041905,0.007484316868881984,0.03702354202404242,ENSG00000092330	TINF2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.785871519127774,5.875261065300868,0.8905584907762554,6.597277019030717,4.187778465417231e-11,1.0761124118916497e-09,ENSG00000092295	TGM1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
31.223383664385494,1.0959529702854864,0.17048511413761092,6.428437906906425,1.2892189474970584e-10,3.130147768114182e-09,ENSG00000129515	SNX6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
65.1555024406405,1.2284271925134493,0.12993102616139737,9.454456174212963,3.2470541774376665e-21,2.0229760177168255e-19,ENSG00000198604	BAZ1A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.161877603035661,0.9985821542470966,0.27222470298098056,3.668227546259328,0.0002442377734302907,0.0021477313658237545,ENSG00000100883	SRP54,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
32.254532683141775,1.042758355131098,0.2093890578892911,4.980004044349006,6.358294447909584e-07,9.310460428823701e-06,ENSG00000151327	FAM177A1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.9413894897952764,-1.5669848111249427,0.5663135720396665,-2.766991448714893,0.005657623914777161,0.029779182220271615,ENSG00000165516	KLHDC2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
16.182472554252396,1.018537611604032,0.22783840398063934,4.470438669727438,7.80593263035686e-06,9.837858605129141e-05,ENSG00000139921	TMX1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.1882312612941766,1.9117738372829929,0.36836745003333293,5.1898555019179895,2.104573351232622e-07,3.3899030272049354e-06,ENSG00000197930	ERO1L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.98932270525878,4.439413787749765,0.47578291302701653,9.33075498551517,1.0511942070432886e-20,6.368886736985209e-19,ENSG00000020577	SAMD4A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
42.06199989520934,2.132817334563503,0.2169556548522749,9.83066026103693,8.307232809907536e-23,5.874895923511695e-21,ENSG00000131979	GCH1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
26.914387072501405,-0.6881528496702618,0.2267668614000031,-3.034627041278318,0.0024083330173127553,0.014740158708372043,ENSG00000100612	DHRS7,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.854418671140788,1.5171676057162284,0.5645403497079603,2.687438739323181,0.007200230848381803,0.03587469618013355,ENSG00000126821	SGPP1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
19.44078886744581,0.9654514151823839,0.22233505146486843,4.342326631907325,1.4098172546764951e-05,0.00016775555225015447,ENSG00000125952	MAX,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
