baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cell_state,tissue,contrast,contrast_label,dataset,n_ctrl,n_stim,is_sig
5.156592662728329,-0.4157662353713677,0.3784571038573906,-1.0985821936851152,0.2719503480337384,0.4846928747882065,ENSG00000165782	TMEM55B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
5.911958535147054,-0.27943935213151083,0.40759151667081406,-0.6855867718100629,0.49297372551418506,0.6962357748707609,ENSG00000198805	PNP,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.45472637186542625,0.8544740217944841,1.0985891884408368,0.7777921271983287,0.4366915699247793,,ENSG00000214274	ANG,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.8958432814347086,0.27579273347675604,0.5778012225964697,0.477314208920196,0.6331383944704521,0.7948565927296898,ENSG00000169413	RNASE6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6768725978932598,0.3947590424962627,1.2491338218395307,0.31602622200632013,0.7519826050334182,,ENSG00000129538	RNASE1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.48904971658553,2.4177414796212027,1.6699902258889252,1.4477578623756642,0.14768478120143225,,ENSG00000169385	RNASE2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6459079984074598,1.3051912051676624,1.0792946692744163,1.2093001497404883,0.22654755336147747,,ENSG00000165792	METTL17,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1222950235149207,0.7711243443302129,0.8210971446672686,0.9391389914559916,0.34765938734591084,0.5662003931029335,ENSG00000165801	ARHGEF40,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
21.62597038538159,-0.4275089776166554,0.2029166594862403,-2.1068204981249683,0.0351331419898903,0.1199065993288039,ENSG00000092199	HNRNPC,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.996322453287404,-0.6071021796255531,0.42869361723699156,-1.4161679932125821,0.15672632454861837,0.33536613306623275,ENSG00000092201	SUPT16H,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.628721071998397,-0.0688473732543301,0.6104437240881095,-0.11278250645819218,0.9102029876678274,0.9588256076671848,ENSG00000100888	CHD8,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4881309184043081,0.4004867257511717,1.068037656329151,0.3749743498067718,0.7076795430563178,,ENSG00000129472	RAB2B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
12.31212946825671,0.7977627566239733,0.2671795644567646,2.985867419336514,0.0028277521165025812,0.016915285305600585,ENSG00000092203	TOX4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.762045311890133,0.22425084348423435,0.6694324119203773,0.33498653410123036,0.7376352441901755,0.8621846287844104,ENSG00000165819	METTL3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
33.348236734813284,-0.3837348974673636,0.16997240738690794,-2.2576305376076036,0.023968703142078992,0.0909708710059136,ENSG00000129562	DAD1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.166114912844204,-1.6448300713287882,0.5169144748757399,-3.182015887104314,0.0014625379558019604,0.009726687472423109,ENSG00000155463	OXA1L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
23.02068588681412,0.349296478412667,0.22818287391443878,1.5307742970387948,0.1258251841057555,0.29115259840028357,ENSG00000155465	SLC7A7,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.7287158992685745,-1.1347209678499708,0.398681259249533,-2.846185872859786,0.004424635977672475,0.024452130541045208,ENSG00000172590	MRPL52,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.5948036198200081,0.7343425642139139,1.3258585570225345,0.5538619186220124,0.5796733487837322,,ENSG00000157227	MMP14,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
18.362955647603933,0.7173847560623065,0.23579994633021345,3.0423448657519336,0.0023474278248352184,0.014407447356144779,ENSG00000197324	LRP10,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.361196364888849,0.10745867227519096,0.2986010921624215,0.35987367459707664,0.718941604527647,0.8487469353415411,ENSG00000100461	RBM23,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7351227051897726,-0.541933370396222,1.002625983734354,-0.5405139894517309,0.5888426160031667,,ENSG00000100462	PRMT5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.7552739832232735,-0.27572678145320234,0.5924498361857371,-0.4654010594860898,0.6416442756064956,0.8010934246008174,ENSG00000092036	HAUS4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4033131602508653,0.7292630274292897,1.2309037701006178,0.5924614459257669,0.5535416305306864,,ENSG00000100802	C14orf93,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
14.782556988776326,-0.28469820193743756,0.2419840049843151,-1.176516612971552,0.23938849776874838,0.4468404859425704,ENSG00000100804	PSMB5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.963655153570291,0.07294435434264694,0.4677520056285392,0.15594664152135138,0.8760750804023328,0.939831031672678,ENSG00000100813	ACIN1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
21.019606017825858,0.19124260134984017,0.2014607939321194,0.9492794980956831,0.342478477975357,0.5603884708992215,ENSG00000179933	C14orf119,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.135144602142804,-1.1125075394076873,2.2838457716074876,-0.48712025708489387,0.6261731117535387,,ENSG00000092067	CEBPE,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.7368311432522803,-0.4538364275025241,0.6004498063568924,-0.7558274192077515,0.4497526749814973,0.6601837442938004,ENSG00000215271	HOMEZ,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.7890409381243957,-1.1717068792736023,0.660517086467276,-1.7739236475174092,0.07607578061365818,0.2059328042875256,ENSG00000235194	PPP1R3E,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5943454964622201,0.14695431282872984,1.0930164984603952,0.1344483939956325,0.8930480161057979,,ENSG00000129473	BCL2L2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.8047344289184837,-0.4202341727356026,0.488623208673642,-0.8600372746851708,0.38976849566617033,0.6077871054520355,ENSG00000100836	PABPN1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
6.007480558006141,-0.22911106117416155,0.32878385177329866,-0.6968440205881432,0.48590041382239824,0.6918685495651398,ENSG00000129460	NGDN,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.057802076125545,0.02230935751111277,0.7498620529971287,0.029751282148422292,0.9762654127619619,0.9893645622188028,ENSG00000157306	RP11-66N24.4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.360732626896666,0.23172877382063933,0.5309965685311087,0.43640352415396716,0.6625439824987822,0.8138840142153939,ENSG00000213983	AP1G2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.14571626800677753,-0.059427441829038224,1.9410108076509345,-0.030616749579544574,0.9755751841788896,,ENSG00000258727	RP11-66N24.3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.2856660589431828,-0.2086988187400222,0.8925479072388421,-0.23382366038552063,0.8151218803477411,0.9064575982275297,ENSG00000157326	DHRS4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.067339792617852,-0.833177926948255,0.4475675133587437,-1.8615692651500129,0.06266382889004411,0.1815052306973032,ENSG00000187630	DHRS4L2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5169428057715193,-0.22769366307798639,1.2327057705804791,-0.1847104706671129,0.8534561330934045,,ENSG00000129535	NRL,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.0582396510871717,0.5280184328553521,0.7104668924349737,0.743199209530625,0.45736108187366065,0.6666105903097892,ENSG00000100889	PCK2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.026386126900198,-0.2667215807315397,0.46716735774507434,-0.5709336842774133,0.5680445965892572,0.7506558129324891,ENSG00000100897	DCAF11,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
84.59884395974086,0.4599472916400705,0.15310166671157052,3.004195196036428,0.0026628442441482165,0.01607442722884353,ENSG00000092010	PSME1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.6648937369377125,-1.380732975865192,1.0743421448956645,-1.2851892503940474,0.19872615912048752,,ENSG00000100908	EMC9,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7025154173850542,0.42418343022836486,1.0123292726845432,0.4190172522656536,0.6752035238918433,,ENSG00000259321	RP11-468E2.5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
266.38839814358914,1.0110098724457444,0.1269398547475559,7.964479512414208,1.6592066721623382e-15,6.794070947765824e-14,ENSG00000100911	PSME2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.9258853547673596,1.6667916094194248,0.7130737744260915,2.337474282742934,0.019414536627525604,0.07765814651010242,ENSG00000259529	RP11-468E2.4,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
10.164014154533,1.1853284356620848,0.2816614124452016,4.208345138128196,2.5724773868293722e-05,0.00029072424943124515,ENSG00000213928	IRF9,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.5268830160407838,-0.031469480390868894,1.496025508990634,-0.021035390240171304,0.9832174245864024,,ENSG00000100918	REC8,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6873569929377801,-0.26471107627080487,0.9584838591087455,-0.27617687429493987,0.7824122183822814,,ENSG00000100926	TM9SF1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
33.287424458203915,0.05142820475800267,0.1547277355400296,0.33237870753105986,0.7396033144369838,0.863110141110062,ENSG00000254505	CHMP4A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7798873500739938,-2.3991714230250456,1.0961074849568275,-2.188810363902899,0.028610626143687295,,ENSG00000213920	MDP1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
47.116934813083034,-0.06771011172162313,0.14903731373475188,-0.4543165065503645,0.6496010371200278,0.8068394299681518,ENSG00000129559	NEDD8,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.462008587913619,-0.015087824678540807,0.3965300896726046,-0.03804963373901355,0.9696481086551219,0.9878981964761532,ENSG00000100938	GMPR2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
11.63530448985577,0.689363097632997,0.2577550422250469,2.6744892813041905,0.007484316868881984,0.03702354202404242,ENSG00000092330	TINF2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.785871519127774,5.875261065300868,0.8905584907762554,6.597277019030717,4.187778465417231e-11,1.0761124118916497e-09,ENSG00000092295	TGM1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.8054982349531734,0.4573287864302852,0.4861654553264742,0.9406854835524577,0.34686606025437683,0.5653266194274197,ENSG00000100949	RABGGTA,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.6209134818903888,0.4743130466529519,0.6864743286615014,0.690940690495703,0.489602813637357,0.6942961093538985,ENSG00000157379	DHRS1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.26998637185236024,-0.6322061241943049,1.7588571070391361,-0.3594414359552846,0.719264881582111,,ENSG00000196943	NOP9,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.14881270010828068,-0.7509971271139394,1.9325569136490695,-0.3886028513881646,0.6975699571539266,,ENSG00000213903	LTB4R,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.185277776619086,0.4392545817332597,0.5668159438674987,0.7749509986189481,0.4383686151866165,0.6508512443103452,ENSG00000129465	RIPK3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6169860447642757,1.4783249816861455,1.1464960028303968,1.2894288144368147,0.1972490493644533,,ENSG00000139899	CBLN3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.957363121667637,0.4210779016067671,0.5012165391703183,0.8401117455217908,0.4008457351306547,0.6167719559186495,ENSG00000100441	KHNYN,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.2084808419238817,-1.3834930240839205,0.7828545800217033,-1.7672414001149046,0.07718780903150818,0.2073833567307079,ENSG00000100445	SDR39U1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.2642560309857882,0.9456318683535786,0.7791260306467935,1.213708477393009,0.22485906600022432,0.42980297304355464,ENSG00000100450	GZMH,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.1832984261259716,-0.6882204951926638,0.7507786337950069,-0.9166756540657977,0.3593126273816777,0.5781921518588206,ENSG00000100453	GZMB,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.380976494105563,-0.8191503624113179,0.5116800934560017,-1.6009033239471822,0.10939833328138555,0.2653638074327818,ENSG00000092140	G2E3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
9.803043777820953,0.29740264654110066,0.3353313607880351,0.8868918369048416,0.3751371369854508,0.5929916843788533,ENSG00000092108	SCFD1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4841288656057936,-0.11614814719303655,1.3820721010155976,-0.08403913739933438,0.9330253146694976,,ENSG00000196792	STRN3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.8099129382509365,-0.25473955905229784,1.0020719645204201,-0.25421283906911135,0.7993311322105604,,ENSG00000100478	AP4S1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.348152739654913,-0.3785133761866692,0.401574121759654,-0.9425741243685346,0.3458987802715906,0.5641678303071337,ENSG00000092148	HECTD1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6238614116973749,0.30308684295848226,1.1794005059117798,0.25698381630264744,0.7971912663488149,,ENSG00000129493	HEATR5A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.19814076783707188,1.219777656024931,2.107922809091657,0.5786633413538305,0.5628163559996384,,ENSG00000129480	DTD2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.0172014179096096,1.1962186957553231,0.6754279892312822,1.7710528950936175,0.0765519061207273,0.20626225541464022,ENSG00000100852	ARHGAP5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
8.312381478402646,0.3160285536977285,0.3433594332922162,0.9204015473452051,0.35736296034788206,0.5769432547601628,ENSG00000165389	SPTSSA,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
11.134926340325284,0.10868753228533416,0.3028394258618774,0.3588949225353031,0.7196736981677428,0.8493075594531404,ENSG00000129518	EAPP,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
31.223383664385494,1.0959529702854864,0.17048511413761092,6.428437906906425,1.2892189474970584e-10,3.130147768114182e-09,ENSG00000129515	SNX6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.25824337364534994,-0.21136716411166265,1.4455029935918071,-0.14622395460175036,0.8837445957641465,,ENSG00000165410	CFL2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
65.1555024406405,1.2284271925134493,0.12993102616139737,9.454456174212963,3.2470541774376665e-21,2.0229760177168255e-19,ENSG00000198604	BAZ1A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.4998918678899133,1.2013429978783638,1.2054044000539115,0.9966306725150779,0.3189438120236886,,ENSG00000258738	RP11-73E17.2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
12.161877603035661,0.9985821542470966,0.27222470298098056,3.668227546259328,0.0002442377734302907,0.0021477313658237545,ENSG00000100883	SRP54,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
32.254532683141775,1.042758355131098,0.2093890578892911,4.980004044349006,6.358294447909584e-07,9.310460428823701e-06,ENSG00000151327	FAM177A1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
14.762485183400095,0.3026281085391451,0.2283657823911485,1.3251902512294902,0.1851080579518527,0.3760610253740131,ENSG00000092020	PPP2R3C,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
6.652382482549638,0.6013402870490707,0.35073976334993406,1.7144913405472986,0.086438526084057,0.2242986350723428,ENSG00000100902	PSMA6,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
254.8069898904062,0.34344520934593176,0.19606876255010772,1.751656943610078,0.07983281467800499,0.21215931916842853,ENSG00000100906	NFKBIA,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1166117080507423,0.7956538397510605,0.9073621474348534,0.8768867447252495,0.38054815658593333,0.5995464767825783,ENSG00000174373	RALGAPA1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.36455047095293736,-1.994616494131298,1.9910811204437802,-1.0017756050475382,0.3164519818617241,,ENSG00000100916	BRMS1L,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.673860176042135,0.5679761840167132,0.7303350988616979,0.777692575506726,0.4367502701807515,0.6493243548567499,ENSG00000151332	MBIP,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.9203159625803852,0.24732068479145736,0.5619988177956264,0.4400733185908528,0.6598840057392186,0.8122914207920789,ENSG00000100934	SEC23A,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.9991277174957733,-0.046481718407980675,0.9693220542943447,-0.047952812176360556,0.9617538497386646,0.9834968138238063,ENSG00000092208	GEMIN2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.0410551927524105,0.09120985170408165,0.5290533065967172,0.17240200669156464,0.8631214946887988,0.9325336019388887,ENSG00000182400	TRAPPC6B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.1577491707825454,-0.5129539326584812,0.44745038692561395,-1.1463928686774314,0.2516326320846064,0.46089899370152526,ENSG00000100941	PNN,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.703283929133799,-1.0965671612023,1.0471861152065387,-1.0471559403612047,0.2950276623800543,,ENSG00000150527	CTAGE5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.31360885368529234,0.15538606039664707,1.5290561681902368,0.10162220566466122,0.9190565531229355,,ENSG00000258940	RP11-407N17.5,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6661529602232326,-1.1617308753721594,1.1681946307743247,-0.9944668848564377,0.31999561960695677,,ENSG00000165355	FBXO33,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4414605253461475,-0.40087417931002656,1.092744701444069,-0.3668507189101616,0.7137303729239649,,ENSG00000179476	C14orf28,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.5155595218879796,0.6689038232111341,0.7358503390983392,0.9090215600508702,0.3633387453191519,0.5822148600828455,ENSG00000179454	KLHL28,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4948740948587944,-0.6715996132814219,1.137234369766027,-0.5905551495243639,0.5548185235755935,,ENSG00000198718	FAM179B,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.46377045416517115,-0.21393768654553602,1.2902897180359965,-0.165805929904781,0.8683096793324797,,ENSG00000185246	PRPF39,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
7.41375508149694,-0.278186936829773,0.3310151403921597,-0.8404054766201928,0.4006810795179272,0.616752399401305,ENSG00000100442	FKBP3,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
8.537045884690624,-0.2529345234798542,0.4018406831085982,-0.6294398106313644,0.5290611617262256,0.72211085586368,ENSG00000129534	MIS18BP1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
30.10503111372308,-0.027453308608981864,0.18244873920697072,-0.15047135282112692,0.8803927505284023,0.942319890516948,ENSG00000213741	RPS29,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.20314991509822022,0.43330486754251435,1.8157148578511537,0.23864147262380073,0.8113836035574091,,ENSG00000258486	RN7SL1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.25940139262915574,-0.8813230490812818,2.085570535070766,-0.42258127177241567,0.6726007931342846,,ENSG00000253459	AL139099.1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.01887706277918,-1.2898483820073354,0.6870429933862915,-1.87739107220924,0.06046451421226021,0.1769980726319887,ENSG00000165501	LRR1,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
123.72236676646534,0.18345598265988095,0.11631499676782386,1.5772341293709278,0.11474166263822806,0.27365082637454796,ENSG00000165502	RPL36AL,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
5.765795706830249,-0.0435196476805866,0.3616062504037731,-0.1203509276512564,0.9042051628208716,0.9560312032131021,ENSG00000168282	MGAT2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1141932964509391,-0.09967370046900013,0.758204477377626,-0.13146018447917626,0.8954112813586065,0.9506906916547005,ENSG00000165506	DNAAF2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.9413894897952764,-1.5669848111249427,0.5663135720396665,-2.766991448714893,0.005657623914777161,0.029779182220271615,ENSG00000165516	KLHDC2,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.9224882925777376,-0.3117388212887832,0.5008657490721751,-0.622399958204891,0.533678907915908,0.7254610255165095,ENSG00000165525	NEMF,FCGR3A+ Monocytes,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
